,player_params.player_three.num_mcts_rollouts,player_params.player_three.exploration_weight,__import__,working_dir,_id,player_1_avg_score,player_2_avg_score,player_3_avg_score,time_elapsed
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/274,274,-2.9333333333333353,-5.193333333333336,8.126666666666667,293.9102690219879
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/275,275,-8.906666666666668,3.1533333333333324,5.753333333333333,312.23044300079346
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/276,276,3.2200000000000006,-14.919999999999995,11.700000000000005,300.0692801475525
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/277,277,-9.299999999999999,-8.019999999999998,17.32,305.5453989505768
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/278,278,2.300000000000004,-10.440000000000003,8.140000000000004,323.19301295280457
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/279,279,-4.500000000000001,7.960000000000003,-3.4600000000000004,305.91690969467163
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/280,280,-17.37333333333334,3.746666666666666,13.62666666666667,502.58925461769104
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/281,281,-8.313333333333334,-6.633333333333333,14.946666666666669,709.1789739131927
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/282,282,-7.586666666666669,-9.346666666666668,16.933333333333337,2019.1746761798859
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/283,283,-15.78666666666666,-12.746666666666663,28.533333333333324,1791.4834260940552
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/284,284,-2.0199999999999996,-2.040000000000001,4.060000000000001,1043.7929334640503
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/285,285,12.093333333333339,-25.526666666666674,13.433333333333335,2123.0706532001495
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/286,286,-16.86666666666667,-0.3666666666666639,17.233333333333334,702.5970783233643
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/287,287,-16.96,5.6,11.360000000000007,1575.0540330410004
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/288,288,0.20666666666666395,-18.433333333333334,18.226666666666667,1912.972576379776
0,1600,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/289,289,-12.766666666666659,-12.006666666666666,24.77333333333333,1540.8203094005585
0,1600,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/290,290,-11.606666666666667,-10.326666666666664,21.933333333333326,1321.642239332199
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/291,291,-15.213333333333331,-0.5333333333333318,15.746666666666668,1386.8872966766357
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/292,292,-3.219999999999999,-5.639999999999997,8.860000000000003,1325.6644940376282
0,1600,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/293,293,2.04,-18.4,16.36,1588.943237066269
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/294,294,-7.853333333333336,-1.0733333333333308,8.92666666666667,134.94823384284973
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/295,295,1.3800000000000017,11.78,-13.16,140.0996904373169
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/296,296,1.0466666666666686,6.22666666666667,-7.2733333333333325,140.54769825935364
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/297,297,4.806666666666667,1.326666666666665,-6.133333333333334,133.02928018569946
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/298,298,4.073333333333334,-3.666666666666667,-0.40666666666666734,132.6512575149536
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/299,299,14.18,-6.58,-7.6,133.2994933128357
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/300,300,1.8066666666666678,4.946666666666667,-6.753333333333331,132.4077968597412
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/301,301,0.9000000000000006,-16.319999999999997,15.420000000000005,157.57073163986206
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/302,302,-6.0,2.819999999999999,3.1800000000000024,156.6081144809723
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/303,303,8.686666666666667,-1.4533333333333331,-7.233333333333335,155.24799060821533
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/304,304,-14.913333333333334,2.4066666666666667,12.506666666666666,154.6366741657257
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/305,305,-7.999999999999999,6.9,1.1,154.98825788497925
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/306,306,-1.9733333333333323,0.4466666666666669,1.5266666666666664,156.93923926353455
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/307,307,1.5200000000000005,-7.020000000000002,5.5,150.1112082004547
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/308,308,-17.65333333333333,8.006666666666666,9.646666666666668,196.27441906929016
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/309,309,-6.9866666666666655,-3.0866666666666673,10.07333333333333,184.03945875167847
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/310,310,-9.820000000000002,-4.299999999999998,14.119999999999997,186.35373640060425
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/311,311,-5.56,-7.7200000000000015,13.280000000000003,198.02934336662292
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/312,312,-6.373333333333334,-7.773333333333333,14.14666666666667,189.4298450946808
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/313,313,-11.066666666666665,-5.846666666666667,16.913333333333338,197.9938633441925
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/314,314,-6.953333333333332,11.54666666666667,-4.593333333333333,193.43126702308655
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/315,315,4.48666666666667,-5.913333333333334,1.4266666666666663,287.51189708709717
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/316,316,-7.186666666666667,-10.426666666666668,17.613333333333337,296.06096720695496
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/317,317,-13.013333333333335,-2.4333333333333327,15.446666666666665,302.0595598220825
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/318,318,-9.113333333333335,-2.2533333333333316,11.366666666666665,291.02824234962463
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/319,319,15.893333333333334,-15.30666666666667,-0.5866666666666643,282.9626877307892
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/320,320,9.133333333333333,-9.406666666666668,0.2733333333333337,293.91167974472046
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/321,321,-10.493333333333332,5.446666666666662,5.046666666666669,296.28154158592224
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/322,322,-1.0133333333333334,2.686666666666667,-1.6733333333333338,503.6284284591675
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/323,323,-8.600000000000005,-10.12,18.72,506.8967983722687
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/324,324,-5.746666666666666,-9.466666666666667,15.213333333333333,524.3494281768799
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/325,325,-10.360000000000003,-3.9200000000000004,14.279999999999998,528.6442542076111
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/326,326,-14.233333333333333,3.746666666666666,10.486666666666663,1338.9616403579712
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/327,327,1.7666666666666684,-4.073333333333329,2.3066666666666666,723.0950500965118
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/328,328,0.05333333333333485,-17.36666666666666,17.31333333333333,749.3516602516174
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/329,329,-8.486666666666661,-17.44666666666667,25.93333333333333,1864.3051426410675
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/330,330,-2.1533333333333333,-14.713333333333336,16.866666666666664,1239.35813331604
0,1600,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/331,331,-3.6799999999999984,-9.56,13.24,1366.1745131015778
0,1600,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/332,332,-4.866666666666667,-22.36666666666667,27.23333333333333,1319.161419391632
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/333,333,-15.899999999999999,-9.599999999999998,25.499999999999996,1553.745344877243
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/334,334,-13.246666666666668,0.35333333333333594,12.893333333333338,1595.6711976528168
0,1600,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/335,335,7.026666666666664,-8.77333333333333,1.7466666666666657,1180.4233255386353
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/336,336,-1.226666666666668,10.61333333333333,-9.386666666666667,137.13086080551147
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/337,337,1.1666666666666663,-8.313333333333333,7.146666666666667,138.73125004768372
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/338,338,4.599999999999998,-2.0600000000000023,-2.540000000000002,137.4514718055725
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/339,339,-4.48,12.14,-7.6599999999999975,135.25718307495117
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/340,340,-0.40666666666666734,-10.246666666666664,10.653333333333332,138.69351816177368
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/341,341,-3.7066666666666688,-5.606666666666667,9.313333333333334,136.81482791900635
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/342,342,7.8400000000000025,3.4799999999999964,-11.319999999999993,138.01609826087952
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/343,343,4.240000000000001,-6.12,1.8800000000000012,161.0060591697693
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/344,344,-10.419999999999998,2.300000000000002,8.12,155.02677083015442
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/345,345,4.466666666666666,0.4866666666666661,-4.953333333333336,152.86425685882568
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/346,346,1.8666666666666674,-2.093333333333332,0.2266666666666657,164.2150435447693
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/347,347,-6.3199999999999985,6.560000000000001,-0.2399999999999997,159.1033411026001
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/348,348,8.06,-13.519999999999996,5.46,155.4314513206482
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/349,349,5.173333333333333,0.1733333333333345,-5.346666666666664,152.06109046936035
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/350,350,-12.22,-4.959999999999999,17.18,192.82198548316956
